latitude,longitude,time,risk_rating
-35.2897,149.2517314,887.2451811,0.222584448
-35.4635,149.2517314,913.3518985,0.81587921
-36.1831,149.2517314,751.4942812,0.305410363
-37.0078,149.2517314,15.47127339,0.708536536
-37.5212,149.2517314,41.82504102,0.38573386
-35.8435,149.2567663,860.883594,0.300069488
-36.0052,149.2567663,856.5521187,0.726721287
-36.0739,149.2567663,766.1786536,0.80614661
-36.3327,149.2567663,698.498951,0.236678076
-37.0927,149.2567663,446.1066576,0.751448243
-37.1048,149.2567663,360.6587261,0.874340622
-37.4363,149.2567663,25.40200459,0.907936342
-35.4474,149.2618011,889.4980524,0.838451482
-35.8556,149.2618011,839.1138394,0.414520213
-36.1346,149.2618011,777.2950284,0.99461616
-36.1507,149.2618011,846.0913784,0.469762707
-36.3165,149.2618011,849.1604925,0.274904234
-36.4944,149.2618011,797.8252227,0.469539121
-37.0684,149.2618011,377.8405031,0.241434665
-34.9501,149.2668359,1177.205307,0.709860296
-35.8273,149.2668359,833.2651044,0.685472517
-35.8678,149.2668359,837.0240708,0.472139229
-35.989,149.2668359,847.2790309,0.502473229
-36.8703,149.2668359,630.1316007,0.941052342
-37.028,149.2668359,4.367311142,0.385087106
-37.1007,149.2668359,191.5925748,0.568929407
-35.9688,149.2718708,840.0761477,0.996825504
-36.3893,149.2718708,719.0609152,0.386921336
-37.319,149.2718708,10.42700521,0.930942004
-37.3514,149.2718708,15.87935397,0.410989584
-37.3756,149.2718708,24.70987522,0.669826599
-37.3918,149.2718708,0.191811867,0.571081022
-35.5605,149.2769056,884.2229427,0.727581923
-36.0173,149.2769056,876.2606323,0.979135148
-36.0376,149.2769056,787.413623,0.364334876
-36.1952,149.2769056,764.1359424,0.409455444
-37.0644,149.2769056,457.6925551,0.619504329
-35.6454,149.2819404,926.7888584,0.348568389
-36.0942,149.2819404,865.5320011,0.641115849
-36.1225,149.2819404,748.3980961,0.952477361
-36.1629,149.2819404,754.2865413,0.926994766
-36.2356,149.2819404,693.6894795,0.20350943
-36.4499,149.2819404,869.6886249,0.66320127
-36.462,149.2819404,785.7696397,0.662875092
-36.5267,149.2819404,685.0089904,0.382957886
-37.0441,149.2819404,24.77274113,0.553650244
-37.3999,149.2819404,32.59805668,0.690412949
-35.4474,149.2920101,908.4813166,0.675373665
-35.8152,149.2920101,854.5179066,0.553701732
-35.8637,149.2920101,852.5310296,0.58689321
-37.028,149.2920101,11.14795863,0.32268623
-37.3635,149.2920101,15.90813414,0.27175284
-34.9703,149.2970449,1207.545763,0.660237294
-35.3342,149.2970449,917.5400117,0.527693182
-35.6333,149.2970449,834.2824997,0.226387707
-35.8395,149.2970449,850.2948493,0.291390111
-36.0335,149.2970449,851.197592,0.981453132
-36.0739,149.2970449,838.7955651,0.551590662
-36.3569,149.2970449,792.461069,0.274108029
-36.3771,149.2970449,805.5349676,0.316331325
-35.2937,149.3020798,892.5126829,0.519999145
-35.4271,149.3020798,899.6736187,0.830904216
-35.4595,149.3020798,915.6399103,0.912397028
-35.6414,149.3020798,919.7824112,0.225498044
-35.8759,149.3020798,849.642671,0.64817409
-35.9001,149.3020798,833.8870614,0.465834867
-36.2437,149.3020798,840.8450088,0.39303903
-36.3893,149.3020798,798.1546384,0.945798434
-36.4378,149.3020798,804.5439967,0.334286731
-37.4039,149.3020798,15.15386912,0.503181204
-37.4201,149.3020798,22.34704622,0.813986396
-37.4322,149.3020798,16.36215967,0.274134161
-35.6212,149.3071146,889.0239977,0.707631408
-35.6899,149.3071146,895.5203535,0.820029534
-35.8193,149.3071146,858.528071,0.721115158
-35.9163,149.3071146,872.4044021,0.838029713
-35.9405,149.3071146,881.4390225,0.229449408
-36.0497,149.3071146,817.2781052,0.468113348
-36.4095,149.3071146,646.6618282,0.222633486
-37.3837,149.3071146,6.768571092,0.709449285
-36.171,149.3121494,763.0381716,0.676078759
-36.1993,149.3121494,691.0701179,0.546962157
-36.5954,149.3121494,824.6609957,0.868686337
-37.0441,149.3121494,40.110101,0.972461346
-37.1129,149.3121494,381.0587823,0.709221869
-35.888,149.3171843,870.5455983,0.430941745
-36.0578,149.3171843,820.9682187,0.689201141
-36.2276,149.3171843,698.3870657,0.255438136
-36.5227,149.3171843,725.7824255,0.544266679
-36.6844,149.3171843,657.8889747,0.873551069
-37.4322,149.3171843,42.59322249,0.508804281
-34.9582,149.3222191,1183.086226,0.766255008
-35.6212,149.3222191,928.617735,0.892288912
-35.8516,149.3222191,840.4922974,0.941511407
-35.9203,149.3222191,834.9561978,0.782818994
-36.2559,149.3222191,704.970402,0.639585186
-37.412,149.3222191,14.15964159,0.983274357
-35.6939,149.3272539,849.6549724,0.262209738
-35.7344,149.3272539,865.2761972,0.216478748
-35.8152,149.3272539,851.2198895,0.301064068
-35.8678,149.3272539,869.7364149,0.473765719
-35.9648,149.3272539,869.1884133,0.757055385
-36.0335,149.3272539,849.2923956,0.940236705
-36.0456,149.3272539,870.622978,0.936542221
-36.175,149.3272539,748.1648271,0.983547079
-36.3084,149.3272539,695.4911995,0.800717799
-36.3488,149.3272539,687.9395994,0.595225306
-36.4337,149.3272539,803.264628,0.218812842
-36.5388,149.3272539,820.3633947,0.821930006
-37.1007,149.3272539,476.7237774,0.27481226
-37.125,149.3272539,464.7929099,0.247400576
-37.3392,149.3272539,6.410251872,0.393765003
-35.9042,149.3322888,866.6741234,0.658027491
-35.989,149.3322888,845.9748827,0.519082842
-36.0618,149.3322888,801.9075947,0.991364482
-36.1305,149.3322888,831.3923422,0.785704408
-36.3367,149.3322888,833.1656471,0.458337233
-36.5631,149.3322888,706.648571,0.718460971
-36.6763,149.3322888,821.4886288,0.362331125
-36.7693,149.3322888,65.28626119,0.985129519
-37.0644,149.3322888,392.4695645,0.27785196
-35.5565,149.3373236,925.2928354,0.439862362
-35.6252,149.3373236,925.9751689,0.74490766
-35.8193,149.3373236,836.952854,0.570486733
-35.9203,149.3373236,869.6422062,0.526154478
-35.9284,149.3373236,833.8940535,0.732350876
-36.3084,149.3373236,689.9600776,0.520477303
-36.5793,149.3373236,797.5826297,0.344890497
-37.4161,149.3373236,33.18687606,0.284363864
-35.9446,149.3423584,848.6790856,0.7859398
-37.3878,149.3423584,2.031837648,0.245464447
-35.4716,149.3473933,914.7536308,0.429591264
-35.6656,149.3473933,861.0799449,0.248468784
-35.8961,149.3473933,841.7380251,0.385524633
-36.2882,149.3473933,74.89565,0.267581091
-36.3812,149.3473933,732.5286972,0.374182372
-36.5388,149.3473933,830.6174329,0.427535009
-35.605,149.3524281,886.6597658,0.320283277
-35.6212,149.3524281,870.7892028,0.590245582
-35.9203,149.3524281,853.9047578,0.281953024
-36.0295,149.3524281,753.9428362,0.675111668
-36.0456,149.3524281,878.0403541,0.215912455
-36.3286,149.3524281,712.0023472,0.325492311
-37.0644,149.3524281,10.70932782,0.767860378
-35.985,149.3574629,847.0001856,0.279527698
-36.3165,149.3574629,699.7163047,0.858472621
-36.6439,149.3574629,788.8852006,0.294521611
-37.121,149.3574629,459.45522,0.478048737
-35.5888,149.3624978,917.798952,0.574584221
-35.6454,149.3624978,902.2490737,0.479682663
-36.2801,149.3624978,697.783528,0.533347194
-37.1614,149.3624978,468.2178242,0.982478837
-37.6586,149.3624978,346.0427743,0.700629967
-35.601,149.3725674,838.2207614,0.240944521
-35.8839,149.3725674,851.3981794,0.741394726
-35.6656,149.3776023,879.6235353,0.751658861
-35.7101,149.3776023,886.3092201,0.290364449
-35.8233,149.3776023,877.3488007,0.845699768
-35.8637,149.3776023,857.6153988,0.49660939
-35.985,149.3776023,845.4743519,0.375809551
-36.0214,149.3776023,847.6055956,0.69879804
-36.0578,149.3776023,813.6677715,0.665656217
-37.1452,149.3776023,448.0510164,0.271403006
-35.4918,149.3826371,887.8740071,0.758566237
-35.6252,149.3826371,887.6968829,0.936542197
-36.0942,149.3826371,785.6384425,0.757828173
-36.3488,149.3826371,688.9277192,0.607841338
-36.5348,149.3826371,723.9475684,0.422837161
-36.5671,149.3826371,819.5400495,0.499104428
-36.8016,149.3826371,93.02908928,0.576968804
-36.8137,149.3826371,107.4681578,0.76339208
-36.8703,149.3826371,64.18628714,0.52304571
-36.935,149.3826371,11.30430509,0.903753136
-36.9512,149.3826371,0.626848668,0.223405725
-35.1603,149.3876719,1328.321755,0.989096702
-36.3569,149.3876719,717.7212821,0.55545275
-36.369,149.3876719,703.6443973,0.305265226
-36.5105,149.3876719,728.0572299,0.701776981
-37.1614,149.3876719,464.5673421,0.973418276
-35.2897,149.3927068,7.664489116,0.479573285
-35.7788,149.3927068,848.8415404,0.545563572
-35.8678,149.3927068,862.0375821,0.471823356
-35.9527,149.3927068,877.0427066,0.345505016
-36.0214,149.3927068,869.7995942,0.791741354
-36.0497,149.3927068,868.2869962,0.951058423
-36.3367,149.3927068,692.5514251,0.291897779
-36.6439,149.3927068,822.014083,0.711990755
-35.7505,149.3977416,862.1760481,0.931964971
-35.7667,149.3977416,881.5216936,0.941390313
-35.8395,149.3977416,833.7653335,0.353248249
-35.9688,149.3977416,873.8270828,0.560691706
-36.6156,149.3977416,790.9283094,0.334187018
-37.2988,149.3977416,95.3402241,0.435449
-37.5495,149.3977416,16.79795591,0.999372789
-37.6586,149.3977416,372.6275155,0.634765774
-35.5646,149.4027765,885.3011278,0.946125368
-35.5929,149.4027765,920.965782,0.872462751
-35.8193,149.4027765,846.5558362,0.845071302
-36.1588,149.4027765,785.6430124,0.950907448
-35.6697,149.4078113,922.1233978,0.416415165
-35.8718,149.4078113,870.9570098,0.896691601
-35.9769,149.4078113,839.4360166,0.404560307
-36.0739,149.4078113,838.9869946,0.241970612
-35.698,149.4128461,849.6419658,0.218357531
-35.7869,149.4128461,852.0842548,0.584601255
-35.9405,149.4128461,846.0860392,0.911358019
-36.0982,149.4128461,834.7561565,0.693304205
-36.5146,149.4128461,802.7151334,0.544343349
-36.8784,149.4128461,76.4401927,0.667077938
-35.6818,149.417881,847.3067256,0.301689577
-35.7627,149.417881,834.0587394,0.506886559
-35.9203,149.417881,846.62559,0.637386107
-35.9648,149.417881,863.6288304,0.657712607
-36.1184,149.417881,795.6763731,0.497667035
-36.3893,149.417881,646.045358,0.892043583
-36.5307,149.417881,822.0402226,0.272004877
-36.555,149.417881,678.2632034,0.508268295
-36.6197,149.417881,816.1505512,0.861466164
-36.6439,149.417881,794.9030646,0.755861832
-36.8218,149.417881,77.47690529,0.979473823
-37.5737,149.417881,438.954774,0.594524169
-36.7248,149.4229158,799.862946,0.308466387
-36.8056,149.4229158,104.3894013,0.699177422
-37.1533,149.4229158,477.2710912,0.710168986
-35.7627,149.4279506,878.4981477,0.582859235
-36.0942,149.4279506,850.999006,0.403549185
-36.3852,149.4279506,642.9495237,0.911686993
-36.5793,149.4279506,448.777979,0.936800448
-36.7895,149.4279506,140.5065405,0.957785842
-37.1695,149.4279506,415.8476377,0.613585324
-35.0714,149.4329855,1234.821209,0.904745753
-35.0957,149.4329855,1237.399024,0.22448505
-35.4878,149.4329855,916.4551621,0.827300718
-36.1063,149.4329855,870.5795841,0.65660829
-36.2518,149.4329855,807.7873994,0.495283911
-36.5712,149.4329855,829.2706646,0.245823271
-36.6399,149.4329855,814.4662622,0.280170526
-37.2827,149.4329855,60.00080435,0.609793331
-35.4595,149.4380203,922.2377421,0.595720439
-35.6373,149.4380203,890.3146445,0.506459081
-35.8354,149.4380203,878.1232004,0.3302288
-35.9284,149.4380203,871.0118445,0.841155035
-36.0214,149.4380203,878.0851087,0.609789497
-36.2114,149.4380203,746.0349173,0.783048266
-36.8663,149.4380203,70.42582102,0.686308407
-37.4363,149.4380203,32.07178708,0.624755461
-37.5778,149.4380203,440.9189098,0.310091335
-36.0052,149.4430551,835.513183,0.712141704
-36.0861,149.4430551,847.070152,0.76180145
-36.4459,149.4430551,693.8283883,0.658369423
-36.6156,149.4430551,829.1039154,0.495835163
-37.0482,149.4430551,348.4416215,0.487443193
-35.5686,149.44809,836.5537871,0.299624501
-35.8556,149.44809,864.5885347,0.654175256
-36.0335,149.44809,806.7969878,0.220397322
-36.1507,149.44809,852.6687515,0.371414786
-36.5873,149.44809,676.7050199,0.837653693
-36.7329,149.44809,786.9912579,0.807762516
-37.1978,149.44809,444.2660071,0.216589957
-37.3756,149.44809,95.55475874,0.600489536
-35.0835,149.4581596,1253.284583,0.304595476
-35.1401,149.4581596,1273.619358,0.497635867
-35.702,149.4581596,842.2384499,0.415532004
-35.7222,149.4581596,879.6082208,0.840691783
-35.7829,149.4581596,864.6326027,0.465411271
-35.8637,149.4581596,853.525129,0.396677788
-35.9163,149.4581596,838.7658649,0.289751126
-35.989,149.4581596,846.3762459,0.999655148
-36.078,149.4581596,835.696015,0.903438221
-36.0942,149.4581596,834.1049401,0.801850883
-36.8663,149.4581596,127.8899272,0.401639522
-36.9229,149.4581596,143.827945,0.295405512
-37.2867,149.4581596,84.25966249,0.218356074
-37.315,149.4581596,51.33828285,0.564529659
-37.509,149.4581596,42.22453456,0.762145214
-35.791,149.4631945,835.4646129,0.579860121
-36.0214,149.4631945,872.8372323,0.828199083
-36.4661,149.4631945,799.0877671,0.360849313
-36.7046,149.4631945,679.9672084,0.511736192
-36.8218,149.4631945,123.5669076,0.616997531
-37.1614,149.4631945,415.4465815,0.610369947
-35.1522,149.4682293,1198.1388,0.705494861
-35.225,149.4682293,16.6387772,0.705385812
-35.5403,149.4682293,901.3404331,0.855929768
-35.6576,149.4682293,852.0921945,0.326890614
-35.7061,149.4682293,862.018611,0.720546923
-35.8071,149.4682293,837.5722296,0.441598489
-35.8193,149.4682293,852.2433715,0.929638265
-35.8637,149.4682293,876.8856215,0.770078104
-35.9608,149.4682293,857.5281279,0.870498727
-36.082,149.4682293,877.7468155,0.661698884
-36.2235,149.4682293,693.8597995,0.623002923
-36.4459,149.4682293,63.36930649,0.65035062
-37.408,149.4682293,89.98668317,0.380995044
-37.5616,149.4682293,38.53408133,0.367396227
-35.0674,149.4732641,1270.205065,0.554963012
-36.4984,149.4732641,794.380296,0.381882861
-36.6116,149.4732641,654.4524761,0.204898156
-36.6924,149.4732641,817.9187262,0.242001372
-36.931,149.4732641,45.62753643,0.895513184
-36.9592,149.4732641,119.2012081,0.374249379
-37.2827,149.4732641,78.88366816,0.391160473
-37.5697,149.4732641,33.70097555,0.440955495
-35.0997,149.478299,1263.946738,0.675823944
-35.1684,149.478299,1218.461293,0.617306857
-35.6414,149.478299,854.8071985,0.41362675
-35.6818,149.478299,868.2497919,0.595867364
-35.7061,149.478299,870.9965197,0.453414707
-35.7869,149.478299,855.9606883,0.949464012
-35.9688,149.478299,863.4364137,0.884115867
-36.9795,149.478299,131.6784011,0.897741472
-37.3797,149.478299,8.13091094,0.752676055
-35.2735,149.4833338,13.23181023,0.988781158
-35.5282,149.4833338,906.7046558,0.590513421
-35.7303,149.4833338,843.094107,0.915893306
-35.7546,149.4833338,855.171432,0.388368231
-35.9042,149.4833338,872.4079704,0.520876918
-35.9163,149.4833338,865.9655842,0.561043637
-36.0618,149.4833338,845.9639307,0.971885631
-36.6318,149.4833338,637.8574767,0.74347161
-35.2937,149.4883686,30.59869288,0.3781571
-35.3948,149.4883686,865.9766525,0.61394947
-35.7182,149.4883686,852.6447463,0.73182855
-35.9284,149.4883686,876.4124929,0.49887643
-36.2639,149.4883686,23.6350923,0.293913186
-36.3165,149.4883686,709.5485743,0.93256229
-36.555,149.4883686,828.5435673,0.749910495
-36.8016,149.4883686,799.3910647,0.312509057
-36.8299,149.4883686,111.6410716,0.990337472
-37.1533,149.4883686,91.1978081,0.418676
-37.2018,149.4883686,482.4941792,0.660215377
-37.2139,149.4883686,383.3002939,0.775552644
-37.3554,149.4883686,28.80561969,0.979067933
-37.4929,149.4883686,48.22757647,0.583763079
-35.1563,149.4934035,1188.278973,0.650092745
-35.3625,149.4934035,36.73195733,0.377682045
-36.2316,149.4934035,799.1129511,0.894670926
-36.2518,149.4934035,785.0366626,0.625898696
-36.6561,149.4934035,405.4415692,0.871557366
-36.6884,149.4934035,685.5808669,0.263339556
-36.7167,149.4934035,655.5612114,0.730140316
-36.8178,149.4934035,146.610768,0.327540815
-37.3878,149.4934035,12.82783689,0.239698263
-37.5778,149.4934035,31.86430614,0.290712989
-35.2614,149.4984383,1162.131847,0.615266214
-35.8839,149.4984383,868.1447282,0.517571123
-35.9729,149.4984383,869.0840729,0.83264326
-36.935,149.4984383,103.4027026,0.290852944
-36.9997,149.4984383,349.628612,0.844337096
-37.1654,149.4984383,77.69505984,0.332531457
-37.4686,149.4984383,74.20628752,0.863563324
-35.6656,149.5034731,864.1219401,0.563609285
-36.3165,149.5034731,730.7709048,0.581900042
-36.5873,149.5034731,801.5565151,0.990147216
-37.6263,149.5034731,20.97651746,0.294951075
-35.6333,149.508508,872.0278594,0.680484328
-35.8637,149.508508,847.5341671,0.717466543
-36.1022,149.508508,862.2499706,0.715871423
-36.2761,149.508508,824.8599386,0.973068358
-36.749,149.508508,641.277551,0.207748288
-36.9269,149.508508,77.78231968,0.682109761
-37.2786,149.508508,38.79271686,0.722660407
-37.509,149.508508,2.625127129,0.22654203
-37.5535,149.508508,357.878997,0.286901762
-35.8031,149.5135428,835.6912964,0.247825251
-35.9284,149.5135428,846.1448088,0.471531424
-36.0133,149.5135428,847.8553729,0.737399944
-36.1346,149.5135428,856.4522763,0.597207708
-36.7086,149.5135428,672.8161761,0.960154273
-37.2341,149.5135428,362.5603079,0.617568733
-37.2948,149.5135428,74.48028981,0.21490948
-37.4161,149.5135428,6.109080212,0.585404281
-37.4848,149.5135428,81.34522751,0.82053917
-35.9688,149.5185776,853.8105064,0.73120481
-36.0537,149.5185776,875.0224161,0.544721916
-36.1184,149.5185776,879.9722079,0.932310002
-36.1669,149.5185776,648.9794774,0.894005741
-36.4944,149.5185776,625.0973771,0.366406834
-36.6156,149.5185776,831.5687911,0.202992766
-36.6641,149.5185776,670.6845184,0.233549928
-36.7005,149.5185776,617.3112882,0.925742083
-36.8501,149.5185776,121.1863943,0.738769234
-36.9795,149.5185776,104.1324377,0.575557269
-37.4524,149.5185776,23.19609565,0.856415949
-35.4676,149.5236125,866.5518556,0.53730145
-35.6656,149.5236125,853.5234647,0.457884357
-35.9931,149.5236125,850.1903558,0.203492959
-36.078,149.5236125,843.0063048,0.965733065
-36.3529,149.5236125,646.5722094,0.3943614
-36.4135,149.5236125,647.1883395,0.507460754
-36.7167,149.5236125,642.8195013,0.582358696
-36.7854,149.5236125,667.813075,0.847258905
-36.8218,149.5236125,831.18922,0.512130369
-36.8299,149.5236125,145.7247282,0.956352372
-37.1169,149.5236125,92.33770834,0.770673738
-37.125,149.5236125,85.30325967,0.501908199
-37.1614,149.5236125,86.18995111,0.564139864
-35.6859,149.5286473,874.201481,0.731065465
-35.8718,149.5286473,1042.061901,0.297874773
-35.8961,149.5286473,848.837519,0.434752421
-35.9365,149.5286473,880.2333778,0.929185218
-36.652,149.5286473,65.20327291,0.293370361
-36.7369,149.5286473,776.3591863,0.471091568
-36.931,149.5286473,139.4073041,0.869809962
-37.3999,149.5286473,21.76415552,0.479068956
-35.7627,149.538717,878.6117957,0.459486962
-35.8071,149.538717,840.8448311,0.256607144
-35.8233,149.538717,833.4741372,0.457750339
-35.9729,149.538717,874.0152663,0.484293908
-36.268,149.538717,800.8305688,0.502603363
-36.3165,149.538717,790.1688754,0.576946185
-36.9633,149.538717,76.39855083,0.284269785
-36.9956,149.538717,108.4327651,0.67540005
-37.222,149.538717,375.0268577,0.33267295
-37.4201,149.538717,20.35693818,0.909725993
-37.4807,149.538717,20.44456787,0.408315099
-37.5656,149.538717,34.85858136,0.855549156
-35.1967,149.5437518,1221.040712,0.461546798
-35.3746,149.5437518,864.4603309,0.811868909
-36.1669,149.5437518,800.1836935,0.908716535
-36.1952,149.5437518,868.245169,0.283023195
-36.2518,149.5437518,794.6083383,0.572518128
